spectrum_lambda,seed,method,noise_bin,sigma,n,score_error,unweighted_score_error,reference_error,relative_to_gaussian,dsm_pixel_mean,frequency_band_0,frequency_band_1,frequency_band_2,frequency_band_3
1.0,42,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,4,0.5,1024,0.06388195824038331,0.25552783296153325,0.254802851762606,0.25071131582114586,0.44566854923565535,0.07487416087218006,0.08722248556018034,0.05811946546629554,0.03805032535629976
1.0,42,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,5,0.6000000238418579,1024,0.0725208228105376,0.20144671401972433,0.24635118997637317,0.29437983562203557,0.38804604149362304,0.10139501321473673,0.10668115048460836,0.06009521883527582,0.042691305071956766
1.0,42,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,6,0.699999988079071,1024,0.08456009316026031,0.17257162457216324,0.23643271873308322,0.3576497094538046,0.3509507350714781,0.1276497786813607,0.12790831454367796,0.06749373354148425,0.04803078841561611
1.0,42,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,7,0.75,1024,0.08802324683854262,0.1564857721574091,0.22897076280115233,0.38443007203930946,0.33029951812291247,0.14366588629177277,0.13333185361772415,0.06870960389613645,0.049524686206182104
1.0,42,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,8,0.800000011920929,1024,0.09036865124407298,0.14120101336074586,0.22010892135027638,0.4105633278728505,0.3168654723920111,0.14831777161355444,0.13996942851106722,0.06933723287917294,0.04944756083154936
1.0,42,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,9,0.8999999761581421,1024,0.09984233034952947,0.12326214276465022,0.20678769389574736,0.48282530003872126,0.2989080342470129,0.17979192983706996,0.1567821963422303,0.07394475725088523,0.05203473390875031
1.0,42,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,10,1.0,1024,0.1055186819060858,0.1055186819060858,0.18959512909337595,0.5565474303620831,0.27943802080098046,0.20382154172769393,0.1666209709363637,0.07610463561768799,0.05339942081864578
1.0,42,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,11,1.100000023841858,1024,0.09904659175143918,0.08185668384949189,0.17054459826174287,0.5807665136331535,0.2583586329273483,0.21643256133085792,0.1637467293960208,0.06789580276923986,0.03649045566081449
1.0,42,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,12,1.2000000476837158,1024,0.0990003508663636,0.0687502381934188,0.15426053929454214,0.6417736598037831,0.2426155428121568,0.2208371928105811,0.1679742199491209,0.06641314136277994,0.0318002406526571
1.0,42,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,13,1.2999999523162842,1024,0.09329217509253632,0.055202474518585724,0.13417892684246985,0.6952818694254738,0.23147805030668867,0.22896590784489282,0.15383390741878597,0.06197170094633755,0.02860992398020087
1.0,42,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,14,1.399999976158142,1024,0.08614298409818129,0.04395050358785404,0.11606782093640233,0.7421780076786492,0.21984016594825695,0.2157575610860507,0.14429827931981282,0.05563364595669443,0.02600519391208162
1.0,42,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,15,1.5,1024,0.07999781735294882,0.03555458549019948,0.10375389320927209,0.7710343667932812,0.20576829254992102,0.2102493338207283,0.13586789995715892,0.049672661197582714,0.022872973494747584
1.0,42,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,16,1.600000023841858,1024,0.0689347788050361,0.0269276471682108,0.08690350622242646,0.7932335736673266,0.19320521763084786,0.18644825178989177,0.11738803023034494,0.04210818981365891,0.01885529413588119
1.0,42,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,17,1.7999999523162842,1024,0.05270960854738101,0.016268398561739714,0.06286463389449673,0.8384620299521905,0.16882559631732397,0.15304513492685862,0.08991132192762283,0.030852032406548036,0.01340433552594366
1.0,42,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,18,2.0,1024,0.038864797510905276,0.009716199377726319,0.04445967713251618,0.8741583389160733,0.15010998715538304,0.12288100547905523,0.06535062889095714,0.021742242083886854,0.009788413355021588
1.0,42,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,19,2.5,1024,0.01655021566803386,0.002648034506885418,0.01722458989730198,0.9608481691994447,0.11372341455627531,0.05578929261839775,0.02795633239678237,0.008767791093095358,0.0038734582387131558
1.0,42,fourier_gate_s1p5_p4_cap_lo1_hi2_d0p5,20,3.0,1024,0.007905449936588801,0.0008783833262876446,0.007202696554818482,1.097568095007444,0.0859481948944487,0.02690248500125066,0.012961830682750015,0.004300995374882101,0.0019792485850487146
1.0,42,scalar_gate_s1p5_p4_linear_sigma,0,0.10000000149011612,1024,0.02218526190486377,2.2185261243691454,0.06312809649804497,0.3514324545735484,0.936701244151595,0.014671963871259117,0.007060516958923459,0.020123376209513273,0.061037097787639896
1.0,42,scalar_gate_s1p5_p4_linear_sigma,1,0.20000000298023224,1024,0.03595442620614775,0.8988606283655594,0.1625465845341267,0.2211945966702186,0.7645404097921855,0.016375164584383272,0.02481195526596389,0.03780289131807066,0.059657540577968314
1.0,42,scalar_gate_s1p5_p4_linear_sigma,2,0.30000001192092896,1024,0.046308528912290516,0.5145391692446613,0.22512681356151482,0.20569974842040276,0.6333710961012397,0.03035422415789938,0.04411334343394584,0.049904154636317914,0.04549110855768378
1.0,42,scalar_gate_s1p5_p4_linear_sigma,3,0.4000000059604645,1024,0.05615838444081274,0.3509898922947656,0.2528622117332959,0.222090853575406,0.523149090063165,0.05139769424283003,0.06690788547088915,0.05671470036864924,0.037591350325507235
1.0,42,scalar_gate_s1p5_p4_linear_sigma,4,0.5,1024,0.06375819323975775,0.255032772959031,0.254802851762606,0.2502255873460938,0.4455219636781502,0.07147408931534532,0.08764369677270609,0.058645972791857806,0.03632129972014517
1.0,42,scalar_gate_s1p5_p4_linear_sigma,5,0.6000000238418579,1024,0.07149995331938999,0.19861096565856826,0.24635118997637317,0.29023587556547764,0.3862926162817791,0.10227844284715086,0.10710248445387253,0.05920264869565708,0.037563887921211694
1.0,42,scalar_gate_s1p5_p4_linear_sigma,6,0.699999988079071,1024,0.08430344436612451,0.1720478515050669,0.23643271873308322,0.356564204894575,0.35110216523927545,0.1341470468662347,0.12957537775647548,0.06639426273078257,0.04378602535006456
1.0,42,scalar_gate_s1p5_p4_linear_sigma,7,0.75,1024,0.08939942871345471,0.15893231771280839,0.22897076280115233,0.39044036723191977,0.3312972293197789,0.15621271843135226,0.13524484357416938,0.06926353508220584,0.046846906169181315
1.0,42,scalar_gate_s1p5_p4_linear_sigma,8,0.800000011920929,1024,0.09162865136498029,0.14316976349099023,0.22010892135027638,0.41628776699679754,0.3186645644494933,0.1576656137214092,0.14408601486634692,0.06940005786667988,0.04565860149144738
1.0,42,scalar_gate_s1p5_p4_linear_sigma,9,0.8999999761581421,1024,0.10161171750303394,0.12544657146495886,0.20678769389574736,0.4913818399380274,0.3009778009971751,0.1876239250027992,0.16120681068886517,0.07510009366934302,0.0480353488222968
1.0,42,scalar_gate_s1p5_p4_linear_sigma,10,1.0,1024,0.10738416674555999,0.10738416674555999,0.18959512909337595,0.5663867381987071,0.2818698071098178,0.20865936476658692,0.17223551765459894,0.07704497700224132,0.0504435941481242
1.0,42,scalar_gate_s1p5_p4_linear_sigma,11,1.100000023841858,1024,0.10643523816038994,0.08796300293103039,0.17054459826174287,0.6240903508244732,0.265491169958898,0.22060158444504968,0.1712157074461132,0.07406422156753685,0.05013471862284916
1.0,42,scalar_gate_s1p5_p4_linear_sigma,12,1.2000000476837158,1024,0.10637066072998405,0.07386850852528053,0.15426053929454214,0.6895519827457749,0.24967378930864512,0.22309081011010043,0.17325407361245154,0.07289853108429953,0.04907255572256321
1.0,42,scalar_gate_s1p5_p4_linear_sigma,13,1.2999999523162842,1024,0.09907831253501213,0.05862622473571256,0.13417892684246985,0.7384044191330662,0.23660558709948715,0.23102234414253148,0.15525410155067426,0.06767204890181802,0.04455388822839094
1.0,42,scalar_gate_s1p5_p4_linear_sigma,14,1.399999976158142,1024,0.09319759477247422,0.0475497948707987,0.11606782093640233,0.8029580810648671,0.22621982794967044,0.21596089237787125,0.1446892923385691,0.06411376822500969,0.04332720072017319
1.0,42,scalar_gate_s1p5_p4_linear_sigma,15,1.5,1024,0.08798525680246166,0.03910455857887185,0.10375389320927209,0.8480188461458019,0.21325282737747844,0.2150114708692598,0.1374710450531799,0.05889622399411052,0.03933230492895683
1.0,42,scalar_gate_s1p5_p4_linear_sigma,16,1.600000023841858,1024,0.07748891493436812,0.03026910649414787,0.08690350622242646,0.8916661513752733,0.20176448764177307,0.19732587213700375,0.11834530443945823,0.051747932112036196,0.03552295914155327
1.0,42,scalar_gate_s1p5_p4_linear_sigma,17,1.7999999523162842,1024,0.06224653431355101,0.01921189432453432,0.06286463389449673,0.9901677693377957,0.17870248435199299,0.17885410756310877,0.09342528085082266,0.03985895354288654,0.026610971575601813
1.0,42,scalar_gate_s1p5_p4_linear_sigma,18,2.0,1024,0.04982609852134302,0.012456524630335754,0.04445967713251618,1.120703112009377,0.16146959329262425,0.185707669081657,0.0711801203532702,0.02804233848821727,0.018667836189550868
1.0,42,scalar_gate_s1p5_p4_linear_sigma,19,2.5,1024,0.026836590824730465,0.004293854531956874,0.01722458989730198,1.558039464784824,0.12439527594733668,0.13956590755806003,0.03741363782765091,0.010553557707803803,0.006919234187189514
1.0,42,scalar_gate_s1p5_p4_linear_sigma,20,3.0,1024,0.014710076904150314,0.0016344529893500348,0.007202696554818482,2.0423013509169037,0.09325914093536089,0.0786125688068752,0.01776841532249881,0.006105424874490638,0.006278109659842392
1.0,42,fourier_gate_s1p5_p4_linear_sigma,0,0.10000000149011612,1024,0.02075081285552921,2.075081223710681,0.06312809649804497,0.3287096238704401,0.9351194347115664,0.005813895968187782,0.006961710517416599,0.0192566837457828,0.059207547475294414
1.0,42,fourier_gate_s1p5_p4_linear_sigma,1,0.20000000298023224,1024,0.03427413312429366,0.8568533025711229,0.1625465845341267,0.21085729498731973,0.7639943183005093,0.019926013701448954,0.024144647560686856,0.03575460496875694,0.05466039128209156
1.0,42,fourier_gate_s1p5_p4_linear_sigma,2,0.30000001192092896,1024,0.04508175296148656,0.5009083264301216,0.22512681356151482,0.20025048215399802,0.6314457419045431,0.03510687241128183,0.043600370117772846,0.04797180478899682,0.04233894919649704
1.0,42,fourier_gate_s1p5_p4_linear_sigma,3,0.4000000059604645,1024,0.0550934408170818,0.3443339948448084,0.2528622117332959,0.2178792965521914,0.5203933718699544,0.055002799966170426,0.06659940504585074,0.05473573709204543,0.0360400745110251
1.0,42,fourier_gate_s1p5_p4_linear_sigma,4,0.5,1024,0.06324438536499727,0.2529775414599891,0.254802851762606,0.24820909549285824,0.4452168887681709,0.07383131925729022,0.087634298079207,0.05740423800848088,0.03606568950196806
1.0,42,fourier_gate_s1p5_p4_linear_sigma,5,0.6000000238418579,1024,0.07117925964454094,0.19772014996589435,0.24635118997637317,0.28893410115602663,0.386549410029443,0.10100944147210181,0.10656797881290164,0.05853616283246931,0.03945646806441432
1.0,42,fourier_gate_s1p5_p4_linear_sigma,6,0.699999988079071,1024,0.08312787348921846,0.16964872718476945,0.23643271873308322,0.3515920890080543,0.3500135935012504,0.12671987085378117,0.12722216841789658,0.0659717514076622,0.045332256277135136
1.0,42,fourier_gate_s1p5_p4_linear_sigma,7,0.75,1024,0.08784778143774655,0.15617383366710497,0.22897076280115233,0.3836637497427442,0.3300329914611783,0.14400741802697695,0.1337116059874946,0.06843704305920308,0.04844175134089737
1.0,42,fourier_gate_s1p5_p4_linear_sigma,8,0.800000011920929,1024,0.08979209386288634,0.1403001424794898,0.22010892135027638,0.40794390937018504,0.31693395139927105,0.14913455543902257,0.14139986272818453,0.06828325359545931,0.04633253379256056
1.0,42,fourier_gate_s1p5_p4_linear_sigma,9,0.8999999761581421,1024,0.09865767720834775,0.1217996079449627,0.20678769389574736,0.4770964623169806,0.2979533586261903,0.18231196331566163,0.15800721143161306,0.07247666147830953,0.045578850176401606
1.0,42,fourier_gate_s1p5_p4_linear_sigma,10,1.0,1024,0.10423346986440253,0.10423346986440253,0.18959512909337595,0.5497687116902005,0.27817110207612683,0.20719523130609704,0.16914469158596684,0.07372950640709719,0.04687195906383369
1.0,42,fourier_gate_s1p5_p4_linear_sigma,11,1.100000023841858,1024,0.10283640544317427,0.08498876114490603,0.17054459826174287,0.6029883472787942,0.26142809215568896,0.22168784716908413,0.1666130647762886,0.0707547024192184,0.044624643760410074
1.0,42,fourier_gate_s1p5_p4_linear_sigma,12,1.2000000476837158,1024,0.10207586529849616,0.07088601193488592,0.15426053929454214,0.6617108028100073,0.24536269697846738,0.225023527029847,0.16770431036499134,0.06885967652522673,0.042582197361883324
1.0,42,fourier_gate_s1p5_p4_linear_sigma,13,1.2999999523162842,1024,0.0951904683301166,0.056325725037424924,0.13417892684246985,0.7094293460989826,0.23365290362450045,0.23096905019051803,0.15238047441004643,0.06352763831004811,0.03770193656361051
1.0,42,fourier_gate_s1p5_p4_linear_sigma,14,1.399999976158142,1024,0.08873402994682247,0.04527246580055388,0.11606782093640233,0.7645015580627036,0.22246172812097018,0.21554020013593958,0.14348249577580896,0.05861436577877445,0.03474094966951861
1.0,42,fourier_gate_s1p5_p4_linear_sigma,15,1.5,1024,0.08288156851804246,0.036836252674685536,0.10375389320927209,0.7988285157730896,0.20877362771855457,0.21091412920550656,0.1357356235588414,0.0529914611800179,0.030707786896123856
1.0,42,fourier_gate_s1p5_p4_linear_sigma,16,1.600000023841858,1024,0.07175475771199429,0.028029201395912466,0.08690350622242646,0.825683114883081,0.19611109992385733,0.18990675510165828,0.11797252827702014,0.044913085920248584,0.025351704926507748
1.0,42,fourier_gate_s1p5_p4_linear_sigma,17,1.7999999523162842,1024,0.05490184194262776,0.01694501384303461,0.06286463389449673,0.8733343144058929,0.17077280961731262,0.15191084717507336,0.09105336869500871,0.03349097788961782,0.017624055676184983
1.0,42,fourier_gate_s1p5_p4_linear_sigma,18,2.0,1024,0.03990941879026294,0.009977354697565735,0.04445967713251618,0.8976542648141421,0.15110706858376258,0.12247617400918845,0.06658723518444404,0.02286609369493427,0.010997664883557348
1.0,42,fourier_gate_s1p5_p4_linear_sigma,19,2.5,1024,0.016871300220412187,0.00269940803526595,0.01722458989730198,0.97948922563636,0.1141160254470473,0.0574496750214412,0.02881605122201153,0.008762930450654582,0.0037242649027482092
1.0,42,fourier_gate_s1p5_p4_linear_sigma,20,3.0,1024,0.007319997595148365,0.0008133330661275961,0.007202696554818482,1.0162857118076716,0.08529893375348101,0.026661874290353677,0.01209993608148216,0.003714272319083137,0.0016984709427984197
1.0,42,scalar_gate_s1p5_p4_tanh_sigma,0,0.10000000149011612,1024,0.021813531559767386,2.18135309096735,0.06312809649804497,0.34554394587904186,0.9363089473099858,0.012715621778905496,0.007805591994367714,0.019534784110620276,0.06037953102884583
1.0,42,scalar_gate_s1p5_p4_tanh_sigma,1,0.20000000298023224,1024,0.03661706964543686,0.9154267138540793,0.1625465845341267,0.22527123378436226,0.7657213949643131,0.01624965594239706,0.025710074968005873,0.03827413391317622,0.06106249167332093
1.0,42,scalar_gate_s1p5_p4_tanh_sigma,2,0.30000001192092896,1024,0.0476767211805825,0.5297413043508594,0.22512681356151482,0.21177717761085382,0.6353337383124988,0.0312978680760838,0.04694864896474536,0.05086397757640497,0.04602968823812957
1.0,42,scalar_gate_s1p5_p4_tanh_sigma,3,0.4000000059604645,1024,0.0581615794751002,0.3635098608859381,0.2528622117332959,0.23001293501476444,0.5243872739761146,0.054830045372852645,0.07123343535925644,0.057905265238092814,0.0377418750776545
1.0,42,scalar_gate_s1p5_p4_tanh_sigma,4,0.5,1024,0.06572105604098513,0.2628842241639405,0.254802851762606,0.2579290443036954,0.4470215322727802,0.07799189763207251,0.09236534471856667,0.05936031129608696,0.03556577765540699
1.0,42,scalar_gate_s1p5_p4_tanh_sigma,5,0.6000000238418579,1024,0.07406913092470539,0.20574756955061138,0.24635118997637317,0.30066479862268636,0.3887736594319732,0.10868564239232519,0.11378105192786439,0.06023317172520756,0.0365079441907369
1.0,42,scalar_gate_s1p5_p4_tanh_sigma,6,0.699999988079071,1024,0.08651320234907385,0.1765575618279511,0.23643271873308322,0.36591044933481265,0.3529717933283416,0.1395181354927876,0.13689212045467347,0.06693186955721735,0.041477420072958265
1.0,42,scalar_gate_s1p5_p4_tanh_sigma,7,0.75,1024,0.09108604673895285,0.1619307497581384,0.22897076280115233,0.3978064519008295,0.3331403538852914,0.1606396349341936,0.14326441198194698,0.06905178276665545,0.04292417898273092
1.0,42,scalar_gate_s1p5_p4_tanh_sigma,8,0.800000011920929,1024,0.09323324074978998,0.14567693433003584,0.22010892135027638,0.4235777458625618,0.3200291531391929,0.16143812211250452,0.15103736694026593,0.0693770955618262,0.042701964141965684
1.0,42,scalar_gate_s1p5_p4_tanh_sigma,9,0.8999999761581421,1024,0.10230981273056922,0.1263084174705412,0.20678769389574736,0.49475774308963,0.3016767700639966,0.1946158323080911,0.1661462783741351,0.07364649470577005,0.04582528658151476
1.0,42,scalar_gate_s1p5_p4_tanh_sigma,10,1.0,1024,0.10791045141157501,0.10791045141157501,0.18959512909337595,0.5691625725175087,0.2826378192279708,0.21689347151842414,0.17531298777813947,0.07593493896360848,0.04833397817064018
1.0,42,scalar_gate_s1p5_p4_tanh_sigma,11,1.100000023841858,1024,0.10619013631947154,0.08776043943492004,0.17054459826174287,0.6226531792962243,0.26506869452983783,0.2264202676478509,0.17269803878971796,0.07257664258086324,0.04814365753578735
1.0,42,scalar_gate_s1p5_p4_tanh_sigma,12,1.2000000476837158,1024,0.10616028248114207,0.07372241253075093,0.15426053929454214,0.6881881974912692,0.24979214996818583,0.22718203849866508,0.17462444051350484,0.07155833623984942,0.04793037843653431
1.0,42,scalar_gate_s1p5_p4_tanh_sigma,13,1.2999999523162842,1024,0.09933491265893167,0.05877805913970286,0.13417892684246985,0.740316791887551,0.23729266364407303,0.23309593707436935,0.1576700985204455,0.06664752657876125,0.044801916088307844
1.0,42,scalar_gate_s1p5_p4_tanh_sigma,14,1.399999976158142,1024,0.09284252705416424,0.04736863786549079,0.11606782093640233,0.7998989410254884,0.22553790956705616,0.21534176484421383,0.14622496478138652,0.0628044586798682,0.04336243062530438
1.0,42,scalar_gate_s1p5_p4_tanh_sigma,15,1.5,1024,0.08704495945535333,0.0386866486468237,0.10375389320927209,0.8389560792652209,0.21213108441746076,0.21646078244249528,0.13705795587186195,0.05759724744340494,0.03748219843384198
1.0,42,scalar_gate_s1p5_p4_tanh_sigma,16,1.600000023841858,1024,0.07649582085538076,0.02988117913110457,0.08690350622242646,0.8802386023366239,0.20067320671643157,0.19816481191087407,0.11832854507682267,0.05001307294137692,0.03457858599489126
1.0,42,scalar_gate_s1p5_p4_tanh_sigma,17,1.7999999523162842,1024,0.06146666736026116,0.01897119463484028,0.06286463389449673,0.9777622735132487,0.17751824927449744,0.17922729419972225,0.09266836895514798,0.038794379029836935,0.026225272195697716
1.0,42,scalar_gate_s1p5_p4_tanh_sigma,18,2.0,1024,0.04869107034486293,0.012172767586215733,0.04445967713251618,1.0951737278643454,0.16002586825920054,0.1749408914473965,0.06885239317276183,0.028338946486349575,0.01959573039268556
1.0,42,scalar_gate_s1p5_p4_tanh_sigma,19,2.5,1024,0.0248736359568758,0.003979781753100128,0.01722458989730198,1.4440771075061674,0.12245014746172257,0.11859947585924566,0.03195225131390375,0.012092291068750722,0.008504600509315365
1.0,42,scalar_gate_s1p5_p4_tanh_sigma,20,3.0,1024,0.01440039563777788,0.001600043959753098,0.007202696554818482,1.9993061665417877,0.0929812470618763,0.07882126490256229,0.016621543168284184,0.006191789662380028,0.0056726063435005615
1.0,42,fourier_gate_s1p5_p4_tanh_sigma,0,0.10000000149011612,1024,0.02094670889166691,2.0946708267406353,0.06312809649804497,0.33181277519298574,0.9357007356245043,0.005957744488306388,0.0075322404164281445,0.01951015147781268,0.05854884996851877
1.0,42,fourier_gate_s1p5_p4_tanh_sigma,1,0.20000000298023224,1024,0.03555139519050018,0.8887848532746515,0.1625465845341267,0.2187151166073019,0.7656526150695213,0.02042972330559873,0.025230263711309243,0.03708636907094531,0.05650221198565882
1.0,42,fourier_gate_s1p5_p4_tanh_sigma,2,0.30000001192092896,1024,0.04700839673989714,0.5223154778222849,0.22512681356151482,0.2088085199458141,0.6337287151974633,0.03656923578686073,0.046318463778751054,0.04988104056797559,0.04318226807199182
1.0,42,fourier_gate_s1p5_p4_tanh_sigma,3,0.4000000059604645,1024,0.05717262258039522,0.3573288804782395,0.2528622117332959,0.22610188445514948,0.5225218977699038,0.05687881926460825,0.07039493773199554,0.056594593550533465,0.0360131738213541
1.0,42,fourier_gate_s1p5_p4_tanh_sigma,4,0.5,1024,0.06573977501534084,0.26295910006136336,0.254802851762606,0.258002508843932,0.4479934238759164,0.0772244545964875,0.09327216277256478,0.05936688353048408,0.03448829817798683
1.0,42,fourier_gate_s1p5_p4_tanh_sigma,5,0.6000000238418579,1024,0.07276039047553484,0.20211217970294135,0.24635118997637317,0.29535229962767007,0.38809820620243696,0.10430365542911066,0.1121437434238874,0.059142410611720715,0.03666720641199712
1.0,42,fourier_gate_s1p5_p4_tanh_sigma,6,0.699999988079071,1024,0.08449528088020009,0.17243935460835158,0.23643271873308322,0.3573755837726911,0.35132003636935905,0.129242494033885,0.13397892470284883,0.06673796071811136,0.038748005166890365
1.0,42,fourier_gate_s1p5_p4_tanh_sigma,7,0.75,1024,0.08771626324435021,0.15594002354551148,0.22897076280115233,0.3830893611536187,0.32949782727473353,0.14723651733019333,0.14040637103930423,0.06668320530419637,0.04043637155732265
1.0,42,fourier_gate_s1p5_p4_tanh_sigma,8,0.800000011920929,1024,0.08933765043438265,0.13959007464361445,0.22010892135027638,0.40587927961453557,0.3162122251873911,0.15104517363938258,0.1457986589359686,0.06667210106602858,0.04030597559812297
1.0,42,fourier_gate_s1p5_p4_tanh_sigma,9,0.8999999761581421,1024,0.09842089691163217,0.1215072865755051,0.20678769389574736,0.4759514217574831,0.2974539792506364,0.18465472175930805,0.1617780109017284,0.07099648575357384,0.04148167816652821
1.0,42,fourier_gate_s1p5_p4_tanh_sigma,10,1.0,1024,0.10348083047739226,0.10348083047739226,0.18959512909337595,0.545798992686293,0.27713607116140865,0.20761067570687008,0.17062241684892485,0.0725872106724608,0.04297732661914328
1.0,42,fourier_gate_s1p5_p4_tanh_sigma,11,1.100000023841858,1024,0.10139511348735386,0.08379761081982992,0.17054459826174287,0.5945372326113665,0.26047202412052084,0.22175424850578143,0.1663263661055266,0.06871011183649911,0.04257226228137171
1.0,42,fourier_gate_s1p5_p4_tanh_sigma,12,1.2000000476837158,1024,0.10028082169264137,0.06963945397433206,0.15426053929454214,0.6500743621877729,0.2437774855161041,0.22502704307163354,0.16758226356837916,0.06635345988504901,0.0395003910872386
1.0,42,fourier_gate_s1p5_p4_tanh_sigma,13,1.2999999523162842,1024,0.09375664389272652,0.055477308148327395,0.13417892684246985,0.6987434323632628,0.23203045486357016,0.23154509198356252,0.1525565691420326,0.061116601918975694,0.035981130855443265
1.0,42,fourier_gate_s1p5_p4_tanh_sigma,14,1.399999976158142,1024,0.08766010634094172,0.04472454557480981,0.11606782093640233,0.7552490055704052,0.2210077504109679,0.21796507981035132,0.1430561005920972,0.05695995426588303,0.032765039139437305
1.0,42,fourier_gate_s1p5_p4_tanh_sigma,15,1.5,1024,0.08079278510299392,0.03590790449021952,0.10375389320927209,0.7786964190349417,0.206800682204344,0.20923220306471194,0.13369352784951982,0.05073606013309755,0.028939415683379693
1.0,42,fourier_gate_s1p5_p4_tanh_sigma,16,1.600000023841858,1024,0.07045207933983175,0.027520342671951647,0.08690350622242646,0.8106931745597483,0.19419811099456114,0.18860369236794786,0.11616380082526592,0.04369406362083061,0.024632848844110752
1.0,42,fourier_gate_s1p5_p4_tanh_sigma,17,1.7999999523162842,1024,0.053676421982047307,0.01656679778577981,0.06286463389449673,0.8538413199404034,0.16936297055378285,0.1517045652057014,0.08901798248819437,0.032381317289824296,0.01683507479526501
1.0,42,fourier_gate_s1p5_p4_tanh_sigma,18,2.0,1024,0.03962290257843393,0.009905725644608482,0.04445967713251618,0.891209858774597,0.15112173330490128,0.12200585946708045,0.06559328160300978,0.022731192379932805,0.011498157902055254
1.0,42,fourier_gate_s1p5_p4_tanh_sigma,19,2.5,1024,0.016305111570783692,0.0026088178513253906,0.01722458989730198,0.9466182746874969,0.11349076401927956,0.05562514931129262,0.0276643939314177,0.008473431018636967,0.0038527151597059256
1.0,42,fourier_gate_s1p5_p4_tanh_sigma,20,3.0,1024,0.007272779822912455,0.0008080866469902728,0.007202696554818482,1.0097301430874648,0.08528192774547191,0.026359914787462302,0.011962703737748551,0.0037335271229432614,0.0017016836383375554
1.0,43,scalar_gate_loglinear_lo0p1_hi3,0,0.10000000149011612,1024,0.021003827679241308,2.100382705327848,0.06312809649804497,0.3327175828894473,0.9346526704252585,0.01777545333566495,0.009527034636651673,0.01827607968158005,0.05350538238144116
1.0,43,scalar_gate_loglinear_lo0p1_hi3,1,0.20000000298023224,1024,0.03525355019019539,0.8813387284889436,0.1625465845341267,0.21688274958981923,0.7655518145575393,0.016384955695000272,0.02491092047909564,0.035908945300761205,0.06164706286734361
1.0,43,scalar_gate_loglinear_lo0p1_hi3,2,0.30000001192092896,1024,0.04797832620146817,0.5330924709832623,0.22512681356151482,0.21311688928763842,0.6356678616274096,0.027389862024667522,0.049269196059619,0.05028937141893041,0.048390866841454175
1.0,43,scalar_gate_loglinear_lo0p1_hi3,3,0.4000000059604645,1024,0.06406757607212334,0.4004223385172551,0.2528622117332959,0.25336951548813474,0.5310213651353848,0.046800308788263315,0.0838938935362464,0.06306996878030724,0.04218245439602091
1.0,43,scalar_gate_loglinear_lo0p1_hi3,4,0.5,1024,0.07591462934164805,0.3036585173665922,0.254802851762606,0.2979347712025452,0.45806501431191643,0.0680885073937716,0.11551458260740924,0.06829118666464688,0.03866223028667512
1.0,43,scalar_gate_loglinear_lo0p1_hi3,5,0.6000000238418579,1024,0.0873401456352966,0.24261149637257187,0.24635118997637317,0.35453510755792633,0.40431434155054174,0.09450045448624225,0.14480678089557344,0.07173181818489967,0.04016408173466751
1.0,43,scalar_gate_loglinear_lo0p1_hi3,6,0.699999988079071,1024,0.0997134079907942,0.20349675793267902,0.23643271873308322,0.42174115547587976,0.36656415016411875,0.12158918665484912,0.17192110411252282,0.07772610958255083,0.04225408739216563
1.0,43,scalar_gate_loglinear_lo0p1_hi3,7,0.75,1024,0.1046020785659021,0.18595925078382597,0.22897076280115233,0.45683596143994537,0.3463617546592481,0.14055730111836967,0.18123566999089932,0.07974974812096877,0.04227604073983991
1.0,43,scalar_gate_loglinear_lo0p1_hi3,8,0.800000011920929,1024,0.10672384602887529,0.1667560044504014,0.22010892135027638,0.484868334160056,0.3326277343241848,0.1445997279997165,0.18797312001574973,0.0800373164539139,0.04205431401826307
1.0,43,scalar_gate_loglinear_lo0p1_hi3,9,0.8999999761581421,1024,0.11459951084680856,0.14148088508457946,0.20678769389574736,0.5541892202955958,0.3136396155413596,0.178127643592336,0.20229029419720423,0.08310915845506554,0.0423749312896191
1.0,43,scalar_gate_loglinear_lo0p1_hi3,10,1.0,1024,0.1156521026104145,0.1156521026104145,0.18959512909337595,0.6099951151880892,0.2899089396567651,0.19530963322996697,0.20783245859809454,0.079911406417631,0.0425421383497474
1.0,43,scalar_gate_loglinear_lo0p1_hi3,11,1.100000023841858,1024,0.11112452573049089,0.09183844703584511,0.17054459826174287,0.6515863115168433,0.2700281711763483,0.20483348300729848,0.19915526046624682,0.0745296799239459,0.040812105204534904
